t,ok,fresh,n_cams,x,y,yaw,v,gap,age,r0,r1,f0,f1
14.749807000000146,True,True,2,1.6672935006670435,0.9175666858189933,178.9738423738707,0.6356460884169308,3.3076596170095987,0.0,True,True,4,3
14.820362400001613,True,True,2,1.6672814778126883,0.9176107416659781,178.91494650307385,0.6472489720762791,3.2709549528840594,0.0,True,True,4,3
14.89412870000524,True,True,2,1.667317229086328,0.9176166329178285,178.97722338106598,0.49119199044799644,3.458479646337655,0.0,True,True,4,3
14.96347990000504,True,True,2,1.6672752715702999,0.9175625680282051,178.9279258048805,0.986799117707685,3.418787218417614,0.0,True,True,4,3
15.03322169999592,True,True,2,1.667308574461309,0.9175794524930825,178.94890235016828,0.535382728808134,3.408192836298181,0.0,True,True,4,3
15.112329600000521,True,True,2,1.6672833572590722,0.9176432200226026,178.96403924735324,0.8668240027839672,3.414778339199322,0.0,True,True,4,3
15.178578899998683,True,True,2,1.667278352219579,0.9175698919872819,178.87913199870275,1.1094252694286244,3.345430901642972,0.0,True,True,4,3
15.249064799994812,True,True,2,1.667296771964922,0.9175121231051859,178.89910553222904,0.8602344926532193,3.2636298246348168,0.0,True,True,4,3
15.315164800005732,True,True,2,1.6673015090318946,0.9176343841609358,178.97156862344906,1.8510255877761035,3.4065672172407697,0.0,True,True,4,4
15.39653030000045,True,True,2,1.6673234937150132,0.917608994303141,179.0075933101897,0.4127705484076726,3.423318953989399,0.0,True,True,4,3
15.475659899995662,True,True,2,1.66726975046203,0.9175410881153567,178.9264862962067,1.0944091622670589,3.365177189787026,0.0,True,True,4,3
15.545492899997043,True,True,2,1.6672389316572913,0.9177078975574041,179.05008570558567,2.429116759737888,3.6388873680108302,0.0,True,True,4,3
15.612634599994635,True,True,2,1.667228558468141,0.9176191366979284,178.94638594820657,1.3309901904444492,3.4047220766659168,0.0,True,True,4,3
15.681077799992636,True,True,2,1.6672819261592875,0.9176346720460272,178.97784338786516,0.8121024228164925,3.4362134977770227,0.0,True,True,4,3
15.752296899998328,True,True,2,1.667207462302306,0.9175257465751472,178.8650995368344,1.8526706315633716,3.3523330873603507,0.0,True,True,4,3
15.826318499995978,True,True,2,1.6672186175380022,0.9174916280322382,178.90025901974866,0.4849379199468587,3.4007775167852454,0.0,True,True,4,3
15.898079099992174,True,True,2,1.6672236871839339,0.9175768246380379,178.89461417703882,1.189333810059691,3.419274374280582,0.0,True,True,4,4
15.964476599998306,True,True,2,1.667276215158954,0.9175467373650253,179.00796874488265,0.9116992869988199,3.39896239056147,0.0,True,True,4,3
16.03358269999444,True,True,2,1.6672271564650527,0.9176032943025859,178.9410344739764,1.0833993530679762,3.40125277690538,0.0,True,True,4,4
16.100543199994718,True,True,2,1.6672406623592355,0.9174757828989635,178.8717782012551,1.9149300679442582,3.3812335274607888,0.0,True,True,4,4
16.174039199991967,True,True,2,1.6672363905770868,0.9174996789534386,178.88926440085027,0.33028837911339093,3.4053210871313824,0.0,True,True,4,3
16.249435499994433,True,True,2,1.6672464539717593,0.9175362267703429,178.92086737104523,0.502783007700268,3.415938015527102,0.0,True,True,4,3
16.3236814999982,True,True,2,1.6672637938922952,0.9176799006096268,179.0462518090884,1.9491478247225258,3.4742737175423954,0.0,True,True,4,3
16.400400700003956,True,True,2,1.667270239584146,0.9176000994610538,179.04810230302803,1.0435593803491479,3.4381902415085475,0.0,True,True,4,3
16.47315229999367,True,True,2,1.6673046381987306,0.91762460509269,179.03106617823693,0.5805363187693275,3.3968149921375717,0.0,True,True,4,3
16.540591800003313,True,True,2,1.6672720129524872,0.9176251137304624,178.93667480531428,0.48382937164029716,3.3716955075789534,0.0,True,True,4,3
16.60502020000422,True,True,2,1.6672458478037788,0.9176407732031212,178.9700203629181,0.47328788321672033,3.48348868703244,0.0,True,True,4,4
16.679653800005326,True,True,2,1.6672459841100047,0.9175590302431489,178.95277652495554,1.0952583503436883,3.37495942586495,0.0,True,True,4,4
16.745953000005102,True,True,2,1.6672488584720158,0.9176354731343102,178.95774945162282,1.1538135020397633,3.409428381603454,0.0,True,True,4,4
16.812884500002838,True,True,2,1.6672782822284877,0.917561795567248,178.9598825649669,1.185325663074534,3.408951816014235,0.0,True,True,4,4
16.88863339999807,True,True,2,1.6672862362384722,0.9175331650787811,178.8090695291761,0.39228068506339314,3.268430220918266,0.0,True,True,4,4
16.958807799994247,True,True,2,1.6672567940032899,0.917637865649433,178.98779751957687,1.5498737121644592,3.462010417817267,0.0,True,True,4,4
17.02892110000539,True,True,2,1.6673231866983875,0.9175912525186367,178.95315927668776,1.1570125699656963,3.1936116397593186,0.0,True,True,4,4
17.095037399994908,True,True,2,1.6673017380954145,0.9176480101830726,178.99109938829696,0.9177035014860233,3.3609041940292146,0.0,True,True,4,4
17.16862919999403,True,True,2,1.667253706230987,0.9175365741596927,178.91639148967863,1.6489174870299426,3.4035803167798293,0.0,True,True,4,4
17.241061399996397,True,True,2,1.6672845878633926,0.9177182124769627,179.02616573148617,2.543686640970071,3.511054867841457,0.0,True,True,4,4
17.318113000001176,True,True,2,1.6674236680943062,0.9175566669665299,179.00062159066533,2.7665514717652755,3.466434097075407,0.0,True,True,3,4
17.379783299998962,True,True,2,1.6674433584577617,0.9174785513474144,178.9605965776118,1.3062859905396318,3.471844246701957,0.0,True,True,3,4
17.454060000003665,True,True,2,1.667452712343755,0.91751566550895,178.96449054457577,0.5152994929067327,3.3058529998716906,0.0,True,True,3,4
17.518856499998947,True,True,2,1.6673510255765316,0.9173738619147477,178.93788331459507,2.692967446445853,3.484583793166405,0.0,True,True,3,4
17.592208500005654,True,True,2,1.66723384835944,0.9175940018064027,178.987475260309,3.3998170977274005,3.5172580020134117,0.0,True,True,4,4
17.664552200003527,True,True,2,1.667242240162031,0.9175389530556534,178.89079816911777,0.7697244325591553,3.4228904137648155,0.0,True,True,4,4
17.74692839999625,True,True,2,1.667248188374465,0.9175826382466068,178.9400629460817,0.5352066254031517,3.3813793111796318,0.0,True,True,4,4
17.817688399998588,True,True,2,1.667306320614591,0.9175732857730433,178.9731442608089,0.8321051400622561,3.372625243789549,0.0,True,True,4,4
17.88166070000443,True,True,2,1.6672833085304892,0.9175413159059289,178.89950933226856,0.6157464225464077,3.2495568547566345,0.0,True,True,4,4
17.956529100003536,True,True,2,1.6672937365990086,0.917585686900147,178.99072223347133,0.6088006014884317,3.398933727470827,0.0,True,True,4,4
18.024748399999226,True,True,2,1.6672739678780288,0.9176058170178217,178.91745906489308,0.4135764614680779,3.325443193689854,0.0,True,True,4,4
18.09666979999747,True,True,2,1.6672422454964244,0.9175648558768228,178.92562353078642,0.720349403449546,3.4295949272127384,0.0,True,True,4,4
18.160680600005435,True,True,2,1.667262627389051,0.9175061869478389,178.89523690772154,0.9702814519616827,3.2862996307144137,0.0,True,True,4,4
18.229669399996055,True,True,2,1.6672368481232769,0.9176045222862586,178.93691263826406,1.4735478353118598,3.424658989327099,0.0,True,True,4,4
18.295558900004835,True,True,2,1.6672406196287086,0.9176265447471295,178.9301365432027,0.3390991856542811,3.4288487233325164,0.0,True,True,4,4
18.36240800000087,True,True,2,1.6672539464443716,0.9176058858019864,178.98475754978784,0.36776063185536423,3.4963861195571124,0.0,True,True,4,4
18.435056500005885,True,True,2,1.6672208856948314,0.917584917413955,178.9428651051195,0.5388898555751086,3.350453296791863,0.0,True,True,4,4
18.51172609999776,True,True,2,1.6673047729188493,0.9176350967921767,179.01296129489265,1.2749494749109334,3.3927044424491526,0.0,True,True,4,4
18.590309099992737,True,True,2,1.6672281728904161,0.9175227006211741,178.87080470285275,1.7308630283515358,3.300670761405719,0.0,True,True,4,4
18.66786929999944,True,True,2,1.667287968575766,0.917550783590128,178.95838190089404,0.8517502393855065,3.3311707003936966,0.0,True,True,4,4
18.733508999997866,True,True,2,1.667281687006887,0.9175096281179836,178.85644977717402,0.634251694151831,3.293211740179056,0.0,True,True,4,3
18.80566149999504,True,True,2,1.6672850066356208,0.917614117710608,178.98040120021057,1.4489076822312512,3.4800838402271537,0.0,True,True,4,3
18.871945299993968,True,True,2,1.6674642511078985,0.9174958361467679,178.9405902135582,3.239910824456891,3.3822999899214623,0.0,True,True,3,4
18.943243400004576,True,True,2,1.6672383671488922,0.9176668136628371,179.04204871765734,3.9734080117097577,3.5001688132719035,0.0,True,True,4,4
19.013787999996566,True,True,2,1.667233606951929,0.917458471413292,178.92335054839907,2.9541116242284837,3.316404288935608,0.0,True,True,4,3
19.083129999999073,True,True,2,1.6672937093033817,0.917510773970156,178.98944452063188,1.1489919019450527,3.473362556002413,0.0,True,True,4,3
19.152900000000955,True,True,2,1.667399047075639,0.9174854128772804,178.97635461766373,1.552927235582766,3.4525238550724655,0.0,True,True,3,3
19.22405710000021,True,True,2,1.6672134883080054,0.9175864558702842,178.93889126231284,2.9692880453177524,3.568707442588984,0.0,True,True,4,3
19.29568090000248,True,True,2,1.6672081515441342,0.9176264597674395,178.93819663176168,0.5634761861939078,3.551198186514169,0.0,True,True,4,4
19.373374699993292,True,True,2,1.667289649780301,0.9175868746445112,178.94503488858402,1.1661577297726466,3.3629810450108364,0.0,True,True,4,3
19.45412579999538,True,True,2,1.6672415490992742,0.9175681413864436,178.9609621275199,0.6392465873500671,3.427412999163703,0.0,True,True,4,3
19.53195350000169,True,True,2,1.6672704220824885,0.917649116183429,178.9828095010903,1.104599087947574,3.4075075473856753,0.0,True,True,4,3
19.60928380000405,True,True,2,1.6672977349775382,0.9174585534811157,178.88367421368332,2.489452359275762,3.3363945101854755,0.0,True,True,4,3
19.68658619999769,True,True,2,1.6672907149844487,0.9176475430050762,179.00909869156158,2.446493995445679,3.474300282678568,0.0,True,True,4,3
19.750782999995863,True,True,2,1.6672986638219947,0.9173783452261673,178.81822386051385,4.195148503909156,3.17005240374001,0.0,True,True,4,3
19.82453959999839,True,True,2,1.6672188336442075,0.9175569553632482,178.9235213017147,2.6524885914620118,3.453782174812682,0.0,True,True,4,4
19.89445120000164,True,True,2,1.667225993850092,0.9175696132405683,178.97270124483987,0.20801569036447268,3.533736581773473,0.0,True,True,4,3
19.97141990000091,True,True,2,1.6672629900901168,0.9176036154010496,179.0242460419547,0.6528377319524898,3.4728286561983412,0.0,True,True,4,3
20.042744099991978,True,True,2,1.6672053809404226,0.9175756335189607,178.92198187023445,0.8979462137205946,3.451894523816759,0.0,True,True,4,4
20.112414300005184,True,True,2,1.6672497817400287,0.9175466092733565,178.9658922666638,0.7613817721515546,3.375941421143218,0.0,True,True,4,3
20.18152420000115,True,True,2,1.6672213271249816,0.9175088535669209,178.89068655383159,0.6840910314201145,3.4096250908679893,0.0,True,True,4,3
20.254244800002198,True,True,2,1.667270151452232,0.9175936505171727,179.05968240562697,1.3455409432355387,3.511076127942908,0.0,True,True,4,3
20.327455499995267,True,True,2,1.6672628844440893,0.9176532046467489,178.97593435802048,0.8194958456105591,3.515564887223557,0.0,True,True,4,3
20.408129999996163,True,True,2,1.6672289511625924,0.9175026746149286,178.8983146917007,1.912715286481198,3.4473886231942075,0.0,True,True,4,3
20.47571369999787,True,True,2,1.667210241729383,0.9175205131485045,178.90831591908932,0.38249831350874025,3.504574628096407,0.0,True,True,4,3
20.54019889999472,True,True,2,1.667279315611426,0.9175360813417063,178.98127038445284,1.0980281711902184,3.3986126212963597,0.0,True,True,4,3
20.616692900002818,True,True,2,1.6672696058556726,0.9176293664950749,178.96931094050154,1.2260977445543295,3.4322823950695893,0.0,True,True,4,3
20.68597399999271,True,True,2,1.6672124623449815,0.917576621974802,179.05174459972875,1.1224534133138953,3.5638801090045242,0.0,True,True,4,3
20.759673399996245,True,True,2,1.6672227334324234,0.9175008657183074,178.902791195929,1.0373132817529518,3.354388307595926,0.0,True,True,4,3
20.823902000003727,True,True,2,1.667256428823511,0.9175919083851654,179.0488348343912,1.5114457374358996,3.5161131366193255,0.0,True,True,4,3
20.89777559999493,True,True,2,1.6672539294276323,0.9175214904005976,178.89968833407153,0.953822841142111,3.393930795748761,0.0,True,True,4,3
20.977138200003537,True,True,2,1.6672619766940078,0.9176161093356473,178.99065193244002,1.1965399986131575,3.491004176463796,0.0,True,True,4,3
21.044460599994636,True,True,2,1.6672021135450261,0.917576013219462,178.93137546734891,1.0702328331668542,3.473527220954136,0.0,True,True,4,3
21.107360900001368,True,True,2,1.6672695429779723,0.9176676014865346,178.9778404404056,1.8081432510550517,3.4955853928760843,0.0,True,True,4,4
21.180053100004443,True,True,2,1.6672618366776266,0.917627947536282,178.95156073176668,0.555710612097516,3.4799451197082445,0.0,True,True,4,3
21.25253209999937,True,True,2,1.6672607975659417,0.917567363553293,178.97792296832938,0.8360062024460654,3.37686030879359,0.0,True,True,4,3
21.31587690000015,True,True,2,1.6672455654186669,0.9175455883250044,178.90343412976142,0.41951393597806086,3.388335650830329,0.0,True,True,4,3
21.383686600005603,True,True,2,1.6672180765264317,0.9175137388384479,178.93169718404084,0.620437967834615,3.5089686840129986,0.0,True,True,4,3
21.460708600003272,True,True,2,1.6672210934284388,0.9175880624311457,179.00320014989495,0.9657604022828733,3.5210850354682464,0.0,True,True,4,3
21.532922600003076,True,True,2,1.6672373188761043,0.9176312236636841,178.99561301396568,0.6385226076795955,3.545345893741985,0.0,True,True,4,3
21.606782699993346,True,True,2,1.6672957365199736,0.9176135814776676,178.95784441819978,0.826203896119653,3.4895406223992134,0.0,True,True,4,3
21.681790000002366,True,True,2,1.6673012336983404,0.9176105537397734,179.02653978318529,0.0836697217901728,3.468666134958688,0.0,True,True,4,3
21.762727900000755,True,True,2,1.6672275652630393,0.9174988901393245,178.9080384958296,1.652812553394702,3.441657506524815,0.0,True,True,4,3
21.844980900001246,True,True,2,1.667240776174358,0.9176214429332127,178.9164634503847,1.498581088586325,3.4913464923768958,0.0,True,True,4,3
21.912842299992917,True,True,2,1.6673328021456792,0.917645899890139,179.09243546557997,1.4031597818203139,3.478423223398942,0.0,True,True,4,3
21.98736139999528,True,True,2,1.6672655568169898,0.9175714030270004,178.97264444571823,1.3467412196183153,3.5077757027539858,0.0,True,True,4,3
22.065488399995957,True,True,2,1.6672082444663372,0.9175527564547976,178.90983790343802,0.77142853063373,3.488619335583586,0.0,True,True,4,3
22.132666100005736,True,True,2,1.6673072704440532,0.9176315587999978,179.01470864820362,1.883871491443768,3.476728994577428,0.0,True,True,4,3
22.21328280000307,True,True,2,1.6672528690168753,0.9176079376069888,178.9492324542117,0.735682723311566,3.441193387876786,0.0,True,True,4,3
22.281947800001944,True,True,2,1.6672837385366175,0.9176638735077296,179.0623076985122,0.9304389778822437,3.535512374461442,0.0,True,True,4,3
22.354296499994234,True,True,2,1.6672588551972742,0.9176456138393838,178.98727499974785,0.42660275887747917,3.4951925092923486,0.0,True,True,4,4
22.42843569999968,True,True,2,1.6672527934588468,0.9175747451968017,178.90492364284006,0.9593766194176319,3.416589514574202,0.0,True,True,4,4
22.495202399994014,True,True,2,1.667223714846288,0.9175389115072862,178.92323614973515,0.6911798145050014,3.4035518890435665,0.0,True,True,4,3
22.56692060000205,True,True,2,1.6672517177613444,0.9176048772014196,178.9610854083345,0.9992352322164463,3.509121301415632,0.0,True,True,4,4
22.639941799992812,True,True,2,1.6672431756629118,0.9175054177379356,178.99413918946107,1.3670770894379738,3.4780517477384385,0.0,True,True,4,3
22.711595100001432,True,True,2,1.667262495641577,0.9176097027887216,178.97444817516566,1.480177112884309,3.335876811966548,0.0,True,True,4,3
22.7855727999995,True,True,2,1.6672967463872546,0.9175583217490936,178.98898628016457,0.834717821127813,3.43626676578606,0.0,True,True,4,4
22.856769399993937,True,True,2,1.6672561654057005,0.9175921405897203,179.00794607912997,0.7419661581465228,3.5195604108490266,0.0,True,True,4,4
22.927053799998248,True,True,2,1.6672366448481515,0.9175088605416422,178.8843821065339,1.2170159383171897,3.467912182711946,0.0,True,True,4,3
23.000708099993062,True,True,2,1.6672692085849006,0.9174253078578687,178.8938807622161,1.217500141472325,3.268081957402334,0.0,True,True,4,3
23.065586099997745,True,True,2,1.667204852252501,0.9174809510969923,178.89734457078993,1.3113211420627071,3.4246395739236073,0.0,True,True,4,3
23.13430000000517,True,True,2,1.667332802595838,0.9174036593085758,178.90447105831902,2.1754474771182375,3.2093330688380832,0.0,True,True,4,4
23.208447500001057,True,True,2,1.6672155378868365,0.9174088130617216,178.81334158902462,1.5830325691318996,3.4243921847836982,0.0,True,True,4,3
23.278599199999007,True,True,2,1.667219365837882,0.9175157252851537,178.86605788552538,1.5249912780975419,3.3838951479811876,0.0,True,True,4,4
23.349221500000567,True,True,2,1.6672697659006062,0.9176292613303525,178.99073155181833,1.7589340153358797,3.5592652977071775,0.0,True,True,4,3
23.419938599996385,True,True,2,1.667275320731362,0.9175723208214469,178.94743446919233,0.809009674165646,3.4817868539208856,0.0,True,True,4,3
23.492696200002683,True,True,2,1.6672192555350585,0.9175994464293458,178.9861590183756,0.8560268635764035,3.567864272524913,0.0,True,True,4,4
23.556970899997395,True,True,2,1.6672159906690611,0.9175553104421285,178.9521105006346,0.6885536337769884,3.489772448967814,0.0,True,True,4,4
23.62759200000437,True,True,2,1.6672557612054677,0.9175008583484461,178.92380777674953,0.9548055110576437,3.475089460521286,0.0,True,True,4,3
23.705575100000715,True,True,2,1.6672630934301829,0.9176426613588385,179.00137780478775,1.8208105084241017,3.477109334986088,0.0,True,True,4,4
23.77512459999707,True,True,2,1.6672784421183287,0.9175954768355119,178.92358792675594,0.713422190709474,3.4601138542029637,0.0,True,True,4,4
23.844880699994974,True,True,2,1.6672098749244637,0.9175472933465715,178.9622902547734,1.2013858236181798,3.546602476813998,0.0,True,True,4,4
23.921003600000404,True,True,2,1.667248612392121,0.9175999115716631,178.9730538964709,0.8583441184217362,3.499296696358174,0.0,True,True,4,3
23.999862399999984,True,True,2,1.6672643962092033,0.9175409962229484,178.9440650623725,0.7734458221772332,3.494566779532152,0.0,True,True,4,4
24.073842700003297,True,True,2,1.6671950119282104,0.9175662749636325,178.90579872101404,0.9981811248578385,3.488509405170011,0.0,True,True,4,3
24.1445023999986,True,True,2,1.6672295461287283,0.9175882162958996,178.95306416978826,0.5790422148809844,3.5881485003030065,0.0,True,True,4,3
24.21984409999277,True,True,2,1.6672479885087768,0.9174106175113008,178.8716113317533,2.3699196130502442,3.2968290424013498,0.0,True,True,4,3
24.291004700004123,True,True,2,1.6672518430549879,0.9175783422918693,178.95577662119103,2.3576117413665134,3.4403928567876862,0.0,True,True,4,3
24.36413590000302,True,True,2,1.6672917964836638,0.9175361003154943,178.94343392191075,0.7950567224061187,3.448434235577058,0.0,True,True,4,4
24.443257499995525,True,True,2,1.6672289674607554,0.9175948576048397,178.95892160531844,1.0872214603031147,3.5816627556029075,0.0,True,True,4,3
24.517641600003117,True,True,2,1.667263104879284,0.9176656942521189,178.9758971002301,1.057124946550757,3.452636612297414,0.0,True,True,4,3
24.587287400005152,True,True,2,1.6672662325099727,0.917524359814117,178.9387192559488,2.029828645582638,3.482921735389731,0.0,True,True,4,3
24.66020519999438,True,True,2,1.667242728257233,0.9175451607250765,178.9491690598095,0.43044010533596283,3.439134799938299,0.0,True,True,4,3
24.733581599997706,True,True,2,1.6672264151121892,0.9175149577865457,178.94321649797195,0.46781937984354444,3.51402985345423,0.0,True,True,4,3
24.806631999992533,True,True,2,1.6672081402849532,0.9175495929784702,178.94777049057808,0.5360787760455369,3.570487066040574,0.0,True,True,4,3
24.883116199998767,True,True,2,1.6673243541021003,0.9176423264081459,179.06833436944737,1.9439044282704083,3.555609627143836,0.0,True,True,4,3
24.949206399993272,True,True,2,1.667231237571967,0.9174798348168939,178.84873297233975,2.8337194720543866,3.3253870412092557,0.0,True,True,4,3
25.025320400003693,True,True,2,1.667251448283957,0.9175395610291271,178.89657178818055,0.8284034356028505,3.4453062132006247,0.0,True,True,4,3
25.097470699998667,True,True,2,1.667218261948502,0.9175554959921545,178.90558518545714,0.5102376637029739,3.4355191463741486,0.0,True,True,4,3
25.168468699994264,True,True,2,1.6673006831260084,0.9175851896990919,178.96084465584295,1.2339345824014345,3.4535852307974833,0.0,True,True,4,3
25.2418170000019,True,True,2,1.6672011094515367,0.9175533682215625,178.92837704616198,1.425183591472974,3.4793713931406764,0.0,True,True,4,4
25.306356400004006,True,True,2,1.6672470159429806,0.9175584535251184,178.92172501304196,0.7156449476557876,3.3610061534698494,0.0,True,True,4,4
25.379648699992686,True,True,2,1.6672357141566123,0.9175878938600646,178.9991838203315,0.4302650957042704,3.474340333852312,0.0,True,True,4,4
25.453175100003136,True,True,2,1.6670316477795608,0.9175772797875099,178.9822093710967,2.779168089710077,3.39218680996086,0.0,True,True,4,4
25.517306399997324,True,True,2,1.6666551368289373,0.9175674567850864,178.7977066718497,5.872936736533218,3.7992967226710666,0.0,True,True,4,4
25.58751409999968,True,True,2,1.6657533874275465,0.9174893358772452,178.8445264292934,12.892132701491148,3.7120619610288337,0.0,True,True,4,4
25.65687039999466,True,True,2,1.665677499005422,0.9175032321879825,178.85052323596346,1.1123754216608266,3.426330799809012,0.0,True,True,4,4
25.732824899998377,True,True,2,1.6656304152049357,0.9175323300189372,178.74286370117613,0.7287192725269127,3.4297500918291477,0.0,True,True,4,4
25.798907799995504,True,True,2,1.6656259178551678,0.9175380688839367,178.77124692953726,0.11033323702556204,3.483874899412285,0.0,True,True,4,4
25.866427400003886,True,True,2,1.6655075574929612,0.9174667333291298,178.69943827474748,2.0467432376926897,3.644784297335759,0.0,True,True,4,4
25.93558770000527,True,True,2,1.6648801077486508,0.9174771206545721,178.75240957109503,9.073640782706866,3.888354581896555,0.0,True,True,4,4
26.002993300004164,True,True,2,1.6634077572064345,0.9173536984585243,178.74661120317745,21.919759193679734,4.468688800779697,0.0,True,True,4,4
26.08320839999942,True,True,2,1.6595497512270527,0.9170084462524345,178.60738835633913,48.28795887801903,3.8104643304953467,0.0,True,True,4,4
26.154629800003022,True,True,2,1.656952577449414,0.9168154667136439,178.6290151172759,36.46432935676203,3.8231249063259036,0.0,True,True,4,4
26.21945259999484,True,True,2,1.6481783523471676,0.9164986315363562,177.84395295235322,135.44530105463477,4.025597832472128,0.0,True,True,4,4
26.289365899996483,True,True,2,1.6397462343875309,0.9168666901008429,177.9352033602462,120.72305185398882,6.594241343087484,0.0,True,True,4,4
26.354811099998187,True,True,2,1.6337765861085503,0.9165621780344063,177.68415327841558,91.33457948444612,3.715486756640708,0.0,True,True,4,4
26.42856539999775,True,True,2,1.6247384964430513,0.9171893491730768,177.72531373610082,122.83790726257612,7.446956676641568,0.0,True,True,4,4
26.493012299994007,True,True,2,1.6187828616134312,0.9174279302931057,177.7958601518087,92.48562245588967,3.6840537613552926,0.0,True,True,4,4
26.565902699992876,True,True,2,1.6084344359718277,0.9172441039483645,177.41788692557725,141.9948063276847,7.205184862516963,0.0,True,True,4,4
26.63852229999611,True,True,2,1.5990489655126654,0.9177929316212051,177.3202304765503,129.46234174600653,3.8830253741149194,0.0,True,True,4,4
26.711254900001222,True,True,2,1.5870673968577391,0.9174063456225847,177.2120489323026,164.82022698881727,3.8356627408347985,0.0,True,True,4,4
26.7888615999982,True,True,2,1.573985023907158,0.9185713928108928,177.38531200638334,169.23985923169934,8.244768553952758,0.0,True,True,4,4
26.859035600005882,True,True,2,1.5683439186024901,0.918817368796138,177.32669297676125,80.46378363210202,8.643202806354994,0.0,True,True,4,4
26.928303099994082,True,True,2,1.5508282575445673,0.9199157706990602,177.42837878417663,253.3665499227453,8.541038352165227,0.0,True,True,4,4
26.998502500005998,True,True,2,1.541370296362446,0.9198422067960051,177.2691933236664,134.73401860621564,3.919993681498788,0.0,True,True,4,4
27.06907830000273,True,True,2,1.5266723919588407,0.9210744104666654,177.35325834575315,208.98757176020698,8.355251054843743,0.0,True,True,4,4
27.13599759999488,True,True,2,1.5201804061205024,0.9208666688804678,177.37173093226522,97.06181658594019,9.065888941930115,0.0,True,True,4,4
27.20752120000543,True,True,2,1.4970535730619174,0.9216621475977926,177.42828636079116,323.5367038927598,15.906986076116612,0.0,True,True,4,4
27.284341399994446,True,True,2,1.486382632971362,0.9220415518942375,177.3213043797321,138.99576939773712,8.388244820719615,0.0,True,True,4,4
27.35052690000157,True,True,2,1.4685254166680366,0.9223457601638057,177.07125994307842,269.84471368458446,3.9945359764098005,0.0,True,True,4,4
27.425368900003377,True,True,2,1.455691762550355,0.92336413312153,177.3155039643783,172.01565367682628,15.034089958987119,0.0,True,True,4,4
27.5040025000053,True,True,2,1.4412457174878488,0.9244673471400162,177.365781972528,184.2483224288531,4.395527751927948,0.0,True,True,4,4
27.58120559999952,True,True,2,1.4246541832603319,0.9249655998668455,177.15746185553166,215.0045003622316,8.969106122662271,0.0,True,True,4,4
27.6524386999954,True,True,2,1.411236498062227,0.925498738411891,177.08007269228756,188.51170158056968,7.334607668084256,0.0,True,True,4,4
27.72782990000269,True,True,2,1.3906961313040391,0.9261127859927845,177.27812786764923,272.5721713247008,6.277929189739594,0.0,True,True,4,4
27.798720499995397,True,True,2,1.3808186953966572,0.9262871692434642,177.25876099647132,139.3552196086367,14.72063973092421,0.0,True,True,4,4
27.86827189999167,True,True,2,1.364342770692178,0.9270759484328103,177.4507598305147,237.15978634683609,7.113205573495744,0.0,True,True,4,4
27.935355800000252,True,True,2,1.3493893426402757,0.9277937534082957,177.4004102245496,223.16303057148104,8.369220176639177,0.0,True,True,4,4
28.006545299998834,True,True,2,1.3371032409595345,0.9285395976461714,177.40425920809696,172.90077326040492,7.680553605748218,0.0,True,True,4,4
28.07211009999446,True,True,2,1.3172481344431934,0.9290951715821294,177.22041658460904,302.9503311027002,6.892412420356812,0.0,True,True,4,4
28.14621819999593,True,True,2,1.3099890685214872,0.9293183779537524,177.20352797071286,97.9986905140281,7.7631014559051374,0.0,True,True,4,4
28.2175367000018,True,True,2,1.2899412713089644,0.9300590254731436,177.3159839634983,281.2941076739614,7.501707236975497,0.0,True,True,4,4
28.291876400006004,True,True,2,1.2788129947381572,0.9305723140217728,177.60440922106898,149.85408770705473,4.280068210680348,0.0,True,True,4,4
28.357945700001437,True,True,2,1.2623469772464648,0.9308347332332729,177.3592150680496,249.25507686433545,7.10626735274622,0.0,True,True,4,4
28.431960699992487,True,True,2,1.2522386376475088,0.9313708642901697,177.51242621342726,136.76345883679238,4.140277489809983,0.0,True,True,4,4
28.504939699996612,True,True,2,1.2315131025427568,0.932263035465554,177.84249343901428,284.2561400154362,4.483848037465844,0.0,True,True,4,4
28.58908479999809,True,True,2,1.2189573128480646,0.93249454510372,177.6164860948703,149.24129694601646,12.722941918907807,0.0,True,True,4,4
28.66206049999164,True,True,2,1.2053816329532132,0.9329600412167903,177.81960080514898,186.13947167786472,4.294485155264832,0.0,True,True,4,4
28.74167230000603,True,True,2,1.1882803448939607,0.9337988171382745,178.15293984093387,215.0666816112205,5.684303878364223,0.0,True,True,4,4
28.814600199999404,True,True,2,1.1717743286949813,0.9339932572467196,178.25031259258577,226.3490571989534,4.1443175072589185,0.0,True,True,4,4
28.891995700003463,True,True,2,1.16125944095309,0.9341929654478826,178.33894273107808,135.8836636391967,4.636323005436579,0.0,True,True,4,3
28.964925599997514,True,True,2,1.1409220327475569,0.9350627522616598,178.4608642772228,279.1173326329771,4.911236230491033,0.0,True,True,4,3
29.036951799993403,True,True,2,1.1230462186205183,0.9357264516066451,178.43384013669515,248.35588873249057,3.8816962473318126,0.0,True,True,4,3
29.107458400001633,True,True,2,1.1091106891574063,0.9358547418997863,178.37775892089292,197.65695648795966,11.181979933849142,0.0,True,True,4,3
29.178687999999966,True,True,2,1.0910120133074295,0.9358965881788804,178.24836100714117,254.08993209436886,4.155871028755955,0.0,True,True,4,3
29.251275999995414,True,True,2,1.0775822198117537,0.936507058971842,178.156051804789,185.20500985473967,5.601368887601569,0.0,True,True,4,4
