t,ok,fresh,n_cams,x,y,yaw,v,gap,age,r0,r1,f0,f1
14.351672399992822,True,True,2,1.6615266919515683,0.5623676677334193,146.6405177688074,0.38593154252866385,12.610775681273193,0.0,True,True,3,3
14.416066499994486,True,True,2,1.6615307181163717,0.5623095279601538,146.62234930480327,0.9050365171232266,12.649591976627788,0.0,True,True,3,3
14.486500200000592,True,True,2,1.6616972856791525,0.5622561983237225,146.35766748836875,2.4831373287574907,12.833053562530978,0.0,True,True,3,3
14.553678199998103,True,True,2,1.661550904126922,0.562416672973335,146.56873218068864,3.23333265645714,12.751058309870922,0.0,True,True,3,3
14.624173499993049,True,True,2,1.661523002807045,0.5622279636945169,146.57566995573814,2.7060070813387695,12.714684872308275,0.0,True,True,3,3
14.699265299990657,True,True,2,1.6620040913087275,0.5622923965787971,145.88248112660756,6.463876469434209,12.91623006615673,0.0,True,True,3,3
14.773111100003007,True,True,2,1.6615123751938436,0.5623206711975469,146.57252432943187,6.669686919375128,12.701126934182124,0.0,True,True,3,3
14.839389899992966,True,True,2,1.6614808518504718,0.5623736117037659,146.51304347230734,0.9296348513278289,12.633899864950362,0.0,True,True,3,3
14.909175799999502,True,True,2,1.6614550133639527,0.5622818948842446,146.5633481264435,1.3654183368899653,12.730359443143564,0.0,True,True,3,3
14.979798499989556,True,True,2,1.6613986561605545,0.562426942885694,146.56105464011296,2.203425806541061,12.484803660700578,0.0,True,True,3,3
15.048222099998384,True,True,2,1.661289272791117,0.5623275348123793,146.5427172374504,2.160164718515809,12.583698393149806,0.0,True,True,3,3
15.123064999992494,True,True,2,1.6609115719522356,0.562497322629627,146.35907292094436,5.5330361601026725,12.504606338559201,0.0,True,True,3,3
15.194545899998047,True,True,2,1.6588168316119882,0.5635086441932146,146.43415136220665,32.54146138072271,12.722670017667559,0.0,True,True,3,3
15.265633399991202,True,True,2,1.6553613454773977,0.5647099927801198,146.49710163342922,51.46282275031436,12.942791178486994,0.0,True,True,3,3
15.332411700001103,True,True,2,1.650462018831032,0.5665696382284595,146.1385860258892,78.47443800025368,11.898208310244001,0.0,True,True,3,3
15.407715800000005,True,True,2,1.6485059986399404,0.5675978758639008,145.8964997602095,29.345230826261158,12.38338136544876,0.0,True,True,3,3
15.481153399989125,True,True,2,1.6436217710689158,0.5693531231947351,145.86005564837342,70.67286359914748,11.980039535100925,0.0,True,True,3,3
15.553987999999663,True,True,2,1.637202463006044,0.5724669989449984,146.43460554083333,97.95736600137987,12.37085739576588,0.0,True,True,3,3
15.627729400002863,True,True,2,1.6323407572432753,0.5741690414411021,145.75739593359367,69.85264842832784,12.65808408300096,0.0,True,True,3,3
15.696724699999322,True,True,2,1.6248948476924712,0.5772033098517807,146.07769312131109,116.53576408170875,11.548221388099337,0.0,True,True,3,3
15.768407299998216,True,True,2,1.6170044464073483,0.5802117393962068,145.57336284705718,117.80362912961792,11.709456556414441,0.0,True,True,3,3
15.840134400001261,True,True,2,1.611007392322472,0.5821574579478995,146.00659662651776,87.89980417480078,11.400714825433882,0.0,True,True,3,3
15.91821340000024,True,True,2,1.6008071787717948,0.5868837939360778,145.76052604407198,143.9824020898671,11.319846632374318,0.0,True,True,3,3
15.985992599991732,True,True,2,1.5940386759072205,0.5895397113463126,145.8532901998364,107.27387220313096,11.604456625199191,0.0,True,True,3,3
16.05744340000092,True,True,2,1.5811259687388557,0.5955554422753401,145.5223602739647,199.37139538285743,9.997532869791213,0.0,True,True,3,3
16.13035690000106,True,True,2,1.5748741061655989,0.5983322975092236,145.5571434004653,93.82092660414766,13.474290974060272,0.0,True,True,3,3
16.19818339998892,True,True,2,1.560861730311452,0.604230312318668,145.4650588693696,224.14642237557538,12.290518772915588,0.0,True,True,3,3
16.266508999993675,True,True,2,1.5531404728504568,0.6073656617397256,145.29793059011644,121.96834904125241,10.599316861606198,0.0,True,True,3,4
16.33734810000169,True,True,2,1.5401875534667016,0.6133412484477382,145.4512615699967,201.36963051190298,13.53679360828414,0.0,True,True,3,4
16.406930999990436,True,True,2,1.5312280438900638,0.6165467831670233,144.96469145556637,136.75321371257334,10.020491685833424,0.0,True,True,3,3
16.476915899998858,True,True,2,1.5109922195080525,0.6254640227724854,145.02035004805361,315.97493759413817,9.135596863398128,0.0,True,True,3,3
16.549567399997613,True,True,2,1.5031117407382,0.6294619437612637,145.37469580835324,121.62983172912485,9.426125515369822,0.0,True,True,3,3
16.622065999996266,True,True,2,1.4920566990369986,0.6339141172747417,145.04446501762328,164.38768694265633,9.92399747967148,0.0,True,True,3,3
16.693889299989678,True,True,2,1.483730180395785,0.63773690395259,144.78973321409484,127.56485926711234,8.399950594150821,0.0,True,True,3,3
16.760474800001248,True,True,2,1.4728732649296965,0.6422753721059409,144.9541145838191,176.725273149611,14.209154860348631,0.0,True,True,3,3
16.83092029999534,True,True,2,1.455928649443681,0.6479528401081933,144.92336455094784,253.67792536051505,9.20056464361346,0.0,True,True,4,3
16.90699859999586,True,True,2,1.442785721873227,0.6538073825613849,144.7415592015792,189.11988012152398,8.96630782501418,0.0,True,True,4,3
16.977027699991595,True,True,2,1.4270499876804505,0.6601460139755098,144.3933270718734,242.2481649676669,7.33039656276952,0.0,True,True,4,3
17.058096900000237,True,True,2,1.4103556074557417,0.6678695650811657,144.5787977082739,226.89805834302678,16.11137180321176,0.0,True,True,4,4
17.13149020000128,True,True,2,1.3924912743557267,0.6764852296401959,144.7199504828419,270.23458544456264,9.71515921084638,0.0,True,True,4,4
17.202009399989038,True,True,2,1.3702386189675195,0.6863995886363482,144.4551594512422,345.45692736145094,17.66292897965304,0.0,True,True,4,3
17.27941629999259,True,True,2,1.3553406971590767,0.6935518179484687,144.42800673790794,213.492749105945,7.2607171572407525,0.0,True,True,4,3
17.34878819998994,True,True,2,1.3324470328790645,0.7042126334699106,144.61324834253242,364.04026758096705,9.642056850231903,0.0,True,True,4,4
17.425282899988815,True,True,2,1.3181103203298647,0.7107559816479816,144.6074282527253,206.0186906229058,18.623315437881978,0.0,True,True,4,3
17.499866999991355,True,True,2,1.291180350513683,0.7219892913691125,144.2504081093076,391.22198554015233,18.5060793122441,0.0,True,True,4,4
17.563626299990574,True,True,2,1.2792083301837756,0.7272718535117232,144.45290326640048,205.23545608507524,10.433776962407567,0.0,True,True,4,4
17.63422379999247,True,True,2,1.2591641513369733,0.7365450650556075,144.45210065148297,312.8343708040636,28.15745427573663,0.0,True,True,4,4
17.70539629999257,True,True,2,1.2442317209708083,0.742625440089955,144.27902733284935,226.53295195053633,10.260009150452516,0.0,True,True,4,4
17.77513650000037,True,True,2,1.2172698833033044,0.7546502320688951,144.40829712497322,423.31100074095633,10.61489973707865,0.0,True,True,4,3
17.847334199992474,True,True,2,1.2026122681106957,0.7610976552853973,144.2640744575873,221.79324155760705,19.190052399335357,0.0,True,True,4,3
17.91342279998935,True,True,2,1.181832451566418,0.7715766625573389,144.5875589550713,352.1412756280747,10.063789287544438,0.0,True,True,4,3
17.988362299991422,True,True,2,1.1672813067559853,0.7778773564432755,144.25604002714692,211.5931936907956,18.618505696188663,0.0,True,True,4,3
18.062046799997916,True,True,2,1.1520420301348473,0.783909853650659,144.2020305870742,222.43255276640966,4.4739342224843615,0.0,True,True,4,3
18.132878199990955,True,True,2,1.1342645905355402,0.7926500788512132,144.4412490087937,279.67565451425264,17.6564232135105,0.0,True,True,4,3
18.199879099993268,True,True,2,1.1162052798257012,0.800356821057204,144.1315940767313,293.0555192927644,9.417153947930009,0.0,True,True,4,3
18.27330039998924,True,True,2,1.0937572121628951,0.8105381846813777,144.28746288723164,335.7207634950573,9.432805522131886,0.0,True,True,4,3
18.34266039999784,True,True,2,1.0804978674109418,0.816165313420751,144.38124973811705,207.66991920385385,17.853646691906683,0.0,True,True,4,3
18.408983499990427,True,True,2,1.0631073352888938,0.8238071901302328,144.23221623244478,286.4084534371698,19.36292322710786,0.0,True,True,4,4
18.483777999994345,True,True,2,1.0446069131780016,0.8316454742255818,144.518481741477,268.63465196605705,20.36978212536899,0.0,True,True,4,4
18.558014599999296,True,True,2,1.0216551193030714,0.8414395317196978,144.58476078965367,336.14316920978683,9.935227703474581,0.0,True,True,4,3
18.63068889999704,True,True,2,1.0012562496392787,0.8508338463749108,144.76185062829484,309.0241979993926,10.296980931598943,0.0,True,True,4,3
18.696477899997262,True,True,2,0.9746809077521063,0.8637707481289097,144.8899884013103,449.26859963077914,21.34310778861215,0.0,True,True,4,3
18.769479599999613,True,True,2,0.959642171186281,0.8690499098516703,144.98670249497127,218.32939915519083,10.104183730505234,0.0,True,True,4,3
18.841130300002987,True,True,2,0.9293958672777805,0.8830444377611429,145.3553037017012,465.13086023220706,10.045850097872457,0.0,True,True,4,4
18.905443800002104,True,True,2,0.9125491899122349,0.8895092308998177,145.20524044887947,280.57099990083,20.292976055696013,0.0,True,True,4,3
18.972453599999426,True,True,2,0.8887884578886986,0.8989952597203184,145.33643593469293,381.7995893543848,9.417229436747025,0.0,True,True,4,3
19.041999799999758,True,True,2,0.8790895325969798,0.9026173739142968,145.5171587369191,148.8680251107015,9.338153995430302,0.0,True,True,4,3
19.115041999990353,True,True,2,0.8512133970117403,0.9137408041634668,145.51822120738262,410.9061733952952,9.090596026936039,0.0,True,True,4,3
19.186668099995586,True,True,2,0.8369862313147446,0.9196316591182063,145.6159930240118,214.98476007280257,17.721739688122923,0.0,True,True,4,3
19.260936399994534,True,True,2,0.8181055186544093,0.9281810946298337,145.6311053421215,279.07156688555256,8.629091100935746,0.0,True,True,4,3
19.3429094000021,True,True,2,0.801620972585136,0.9357721920559389,145.9840034403486,221.39505004458093,8.586402419126005,0.0,True,True,4,4
19.41270169999916,True,True,2,0.7765746288929716,0.9458948204310476,145.7332412915925,387.0709088019978,19.916489440367883,0.0,True,True,4,3
19.49372779999976,True,True,2,0.7519602018689922,0.9561766091288891,145.67758722250448,329.2217481442678,9.42629307613915,0.0,True,True,4,3
19.571601699994062,True,True,2,0.7293235604927658,0.9650288015025391,145.5916227788298,312.1192407066007,9.25540576499614,0.0,True,True,4,4
19.635661499996786,True,True,2,0.6934507554231927,0.9797844310535604,145.42246108401832,605.5123948503143,9.3632920500985,0.0,True,True,4,3
19.698756400001002,True,True,2,0.6814595842700498,0.9841662818087823,145.21725212748981,202.34134241868114,9.004253431920542,0.0,True,True,4,3
19.768774099997245,True,True,2,0.6540888180971498,0.9958945733231653,145.44664601667796,425.2882360165437,3.7215372389144994,0.0,True,True,4,3
19.83427949999168,True,True,2,0.6287347545414399,1.007282847938027,145.36210813652997,424.30498968548807,20.685881866095883,0.0,True,True,4,3
19.903851099996245,True,True,2,0.6091829315473831,1.0160614935805283,145.67981891728857,308.05934387934155,3.942830588674772,0.0,True,True,4,3
19.97907469999336,True,True,2,0.5726878138774525,1.0318845865223913,145.89457725065324,528.7925694615111,20.576094958031653,0.0,True,True,4,3
20.04198589999578,True,True,2,0.5575580894115074,1.0378886340042315,145.9282342020818,258.73778232409546,8.381579688589994,0.0,True,True,4,3
20.110542099995655,True,True,2,0.5340759001784116,1.047226788284136,146.06027544258376,368.6146528362052,8.22315029272559,0.0,True,True,4,3
20.178972800000338,True,True,2,0.5229931383298342,1.0523867216329401,146.18993671797716,178.64902157080354,8.991174040098539,0.0,True,True,4,3
20.248170199993183,True,True,2,0.4884675143441046,1.0651091795599281,146.38604829144197,531.7411287374789,7.959278089176654,0.0,True,True,4,4
20.318307900000946,True,True,2,0.4642018255425652,1.0763903865857383,146.63859331958759,381.5329649188548,30.99861903874239,0.0,True,True,4,4
20.389639000000898,True,True,2,0.44624127320040785,1.082718230578622,146.64251823946097,266.961590984685,7.54050114590472,0.0,True,True,4,4
20.46306769999501,True,True,2,0.4240981582478358,1.0931953050922745,146.87349267109533,333.6115946061933,28.451317093091095,0.0,True,True,4,3
20.540407299995422,True,True,2,0.4008965462697906,1.1023073001987134,147.0172504735247,322.30264670865074,18.14770340571124,0.0,True,True,4,3
20.611588899992057,True,True,2,0.38444784476206256,1.1079132254888828,147.24191137542613,244.1326067037874,5.958540611680031,0.0,True,True,4,3
20.681018599992967,True,True,2,0.3632985511660292,1.1164595747772965,147.34664357297527,328.5453111821998,16.618135644598038,0.0,True,True,4,3
20.746180199988885,True,True,2,0.3416285203314696,1.1243371682776702,147.41005265758935,353.8505118210273,7.731035695933252,0.0,True,True,4,3
20.81939499999862,True,True,2,0.3263229951015569,1.1299019240304793,147.55470608289397,222.43793126123623,15.647407661044797,0.0,True,True,4,3
20.890702299991972,True,True,2,0.30521616607415564,1.1381672731275858,147.78694939996944,317.884293583633,7.86013098085696,0.0,True,True,4,3
20.961692400000175,True,True,2,0.2826746350321911,1.1464524481292686,147.7562651473383,338.29966335796547,15.286580088637548,0.0,True,True,4,3
21.03379760000098,True,True,2,0.2659999800257257,1.1526454069405507,148.0235936180519,246.6888358562555,15.197773707177085,0.0,True,True,4,3
21.097846399992704,True,True,2,0.25205684663634337,1.1583180054572007,148.02835379880628,235.02212161925084,7.373998227060468,0.0,True,True,4,3
21.163667200002237,True,True,2,0.23463511612231608,1.1655337379697288,147.7728088927575,286.48879279440706,14.255943408602446,0.0,True,True,4,3
21.23087859999214,True,True,2,0.2216057626418341,1.1704941399688962,147.9595618802565,207.42985968630492,6.785881445800221,0.0,True,True,4,3
21.300437099998817,True,True,2,0.2065530579063649,1.176395209009957,148.10822835463568,232.43847247524502,13.529923622954595,0.0,True,True,4,3
